img,frame_global,x1,y1,x2,y2,score,cls
IM_04363.JPG,85,1585.041015625,626.4856567382812,1647.986083984375,742.0079956054688,0.2556787431240082,1
IM_04421.JPG,89,1036.5955810546875,665.900390625,1232.3876953125,862.2041015625,0.8557640314102173,1
IM_04422.JPG,90,1514.0308837890625,646.8352661132812,1587.947021484375,759.2305297851562,0.663454532623291,1
IM_04493.JPG,92,1075.0133056640625,709.6826171875,1295.93994140625,961.2889404296875,0.5952019095420837,1
IM_04493.JPG,92,1731.32568359375,675.8896484375,1782.613525390625,754.945068359375,0.26538151502609253,1
IM_04494.JPG,93,1428.79833984375,735.5048217773438,1481.6942138671875,862.3423461914062,0.37550538778305054,1
IM_04494.JPG,93,1391.8304443359375,703.72021484375,1493.3829345703125,872.6783447265625,0.3534657061100006,1
IM_04494.JPG,93,1419.654541015625,706.29150390625,1486.209716796875,861.6578369140625,0.3065181374549866,1
IM_04617.JPG,94,1180.6087646484375,633.2694091796875,1348.5765380859375,833.4992065429688,0.7702920436859131,1
IM_04618.JPG,95,1611.703857421875,630.474609375,1669.572509765625,735.0897216796875,0.6255422234535217,1
IM_04659.JPG,96,1378.5911865234375,666.2957763671875,1515.5394287109375,906.75830078125,0.6446400880813599,1
IM_04660.JPG,97,1784.0196533203125,664.6605224609375,1830.8507080078125,758.753662109375,0.44861993193626404,1
IM_04667.JPG,98,1119.6298828125,633.9720458984375,1303.029052734375,843.104248046875,0.6696364283561707,1
IM_04668.JPG,99,1566.727294921875,617.003173828125,1641.0,743.6798095703125,0.5187745094299316,1
IM_04909.JPG,102,796.9469604492188,582.206298828125,918.00146484375,683.2520141601562,0.6741193532943726,1
IM_05023.JPG,103,433.572509765625,536.2201538085938,549.5914306640625,639.7516479492188,0.5621375441551208,1
IM_05024.JPG,104,785.2996215820312,566.1609497070312,884.6453247070312,638.310302734375,0.34640634059906006,1
IM_05037.JPG,105,1013.3507080078125,770.9088134765625,1209.1973876953125,1024.0902099609375,0.7107816338539124,1
IM_05089.JPG,109,465.0925598144531,588.50732421875,626.3861083984375,693.3722534179688,0.7901526093482971,1
IM_05093.JPG,110,1350.401611328125,639.624267578125,1462.2021484375,796.84423828125,0.6611022353172302,1
IM_05177.JPG,114,1331.515380859375,652.0947875976562,1435.6693115234375,784.1130981445312,0.5313109755516052,1
IM_05183.JPG,116,1022.164794921875,654.93798828125,1226.389404296875,876.9412841796875,0.9251905083656311,1
IM_05207.JPG,117,1362.76708984375,636.6112060546875,1463.796630859375,781.3174438476562,0.6406823396682739,1
IM_05297.JPG,118,1078.107421875,641.2801513671875,1352.4169921875,956.3963623046875,0.8668406009674072,1
IM_05298.JPG,119,1629.0626220703125,665.012939453125,1710.0823974609375,783.45849609375,0.5724366307258606,1
IM_05298.JPG,119,1654.6644287109375,662.00146484375,1709.6136474609375,774.2308349609375,0.28516775369644165,1
IM_05411.JPG,120,1249.470947265625,630.4647216796875,1425.5078125,815.062255859375,0.5258215665817261,1
IM_05411.JPG,120,1252.037841796875,633.4440307617188,1425.551513671875,811.8677978515625,0.4632813632488251,1
IM_05411.JPG,120,1256.78662109375,644.2012939453125,1413.13232421875,805.513916015625,0.3914715647697449,1
IM_05411.JPG,120,1253.9366455078125,634.1480712890625,1430.864501953125,813.9310302734375,0.35070475935935974,1
IM_05411.JPG,120,1250.0035400390625,631.233642578125,1424.220703125,813.2205810546875,0.33176299929618835,1
IM_05647.JPG,122,1015.1055908203125,587.7306518554688,1124.1328125,675.3803100585938,0.3162073493003845,1
IM_05648.JPG,123,522.271240234375,584.6844482421875,696.23828125,694.96533203125,0.3066943287849426,1
IM_05719.JPG,124,875.1650390625,640.34912109375,1106.3997802734375,853.1890869140625,0.8363218903541565,1
IM_05720.JPG,125,1619.4715576171875,627.5966796875,1666.181396484375,714.5685424804688,0.4407118558883667,1
IM_05799.JPG,127,635.2900390625,592.1748046875,797.5872802734375,671.5599365234375,0.6614047288894653,1
IM_05809.JPG,129,419.5752868652344,561.4108276367188,536.5643310546875,646.1192016601562,0.38690394163131714,1
IM_05937.JPG,133,106.24658203125,554.9910888671875,229.06430053710938,687.2894897460938,0.5037919878959656,1
IM_05938.JPG,134,630.9324951171875,596.90380859375,868.3013305664062,733.9534912109375,0.903563916683197,1
IM_05953.JPG,136,735.3328857421875,676.4015502929688,1042.6307373046875,923.7440185546875,0.7767341136932373,1
IM_05954.JPG,137,1554.7060546875,662.543212890625,1623.980712890625,753.1741943359375,0.4197329580783844,1
IM_06015.JPG,138,563.2298583984375,671.7918090820312,931.410888671875,939.3121948242188,0.8805162906646729,1
IM_06016.JPG,139,1364.441650390625,661.1544189453125,1519.346435546875,787.62255859375,0.36532357335090637,1
IM_06153.JPG,142,810.521484375,677.7423706054688,1256.6510009765625,1027.4879150390625,0.8783915638923645,1
IM_06154.JPG,143,1610.695068359375,650.6156005859375,1689.10009765625,810.2228393554688,0.2724168002605438,1
IM_06345.JPG,145,693.3529052734375,576.6756591796875,840.2979125976562,685.9846801757812,0.3266430199146271,1
IM_06346.JPG,146,0.1589069366455078,589.7127685546875,83.07585144042969,696.1778564453125,0.47988903522491455,1
IM_06483.JPG,149,491.10791015625,777.36181640625,946.4199829101562,1027.7120361328125,0.8970958590507507,1
IM_06497.JPG,151,1461.8133544921875,647.5062866210938,1583.466796875,887.1595458984375,0.29359927773475647,1
IM_06510.JPG,153,881.0390625,781.78564453125,1173.0498046875,1024.2440185546875,0.6739959716796875,1
IM_06640.JPG,154,1111.65576171875,643.47119140625,1314.772705078125,862.3760375976562,0.8212258219718933,1
IM_06723.JPG,155,907.6165771484375,785.137939453125,1186.8946533203125,1025.241455078125,0.6867169141769409,1
IM_06767.JPG,157,243.4047088623047,557.1985473632812,474.04779052734375,731.734130859375,0.7562457919120789,1
IM_06853.JPG,158,299.3099670410156,576.9669189453125,483.0926513671875,700.59619140625,0.7681083679199219,1
IM_06963.JPG,159,800.4263305664062,660.0609130859375,1047.36572265625,901.5012817382812,0.8637755513191223,1
IM_07012.JPG,160,578.21484375,580.191162109375,730.8755493164062,675.1202392578125,0.5801183581352234,1
IM_07012.JPG,160,580.5733642578125,535.9528198242188,719.7509765625,673.6041870117188,0.2936835289001465,1
IM_07017.JPG,161,456.9481201171875,565.2310791015625,616.6107788085938,689.3822021484375,0.821609616279602,1
IM_07036.JPG,162,1036.81640625,532.3516845703125,1145.210693359375,621.7056884765625,0.2701258361339569,1
IM_07111.JPG,163,892.2218627929688,661.20947265625,1153.1429443359375,913.0698852539062,0.8762833476066589,1
IM_07187.JPG,165,421.6401672363281,676.736572265625,781.19970703125,959.9708862304688,0.8712921142578125,1
IM_07188.JPG,166,1272.070068359375,627.9332275390625,1406.717041015625,807.0510864257812,0.7680639624595642,1
IM_07230.JPG,167,1177.343505859375,630.1825561523438,1352.322998046875,828.5185546875,0.7780182957649231,1
IM_07401.JPG,168,1085.3935546875,643.6361083984375,1288.39892578125,859.7554931640625,0.8569787740707397,1
IM_07409.JPG,169,706.7393798828125,664.6093139648438,993.9970092773438,908.1571655273438,0.9172346591949463,1
IM_07543.JPG,170,943.5701293945312,665.8019409179688,1172.123779296875,889.1846923828125,0.8878886699676514,1
IM_07645.JPG,171,407.827880859375,581.246826171875,573.1580200195312,685.165771484375,0.7390644550323486,1
IM_07855.JPG,172,978.8732299804688,671.3041381835938,1207.136474609375,886.803955078125,0.8886476159095764,1
IM_07889.JPG,173,449.04534912109375,532.0712890625,577.6339111328125,642.5816650390625,0.5936670303344727,1
IM_07889.JPG,173,447.9141845703125,486.6631164550781,576.2174682617188,641.837158203125,0.30202826857566833,1
IM_07890.JPG,174,0.2937126159667969,541.501708984375,105.488037109375,640.0321044921875,0.5280887484550476,1
IM_07939.JPG,175,346.85565185546875,583.8334350585938,509.63665771484375,695.391357421875,0.7957726716995239,1
IM_07979.JPG,176,1279.4405517578125,653.23828125,1407.8306884765625,815.6715087890625,0.7094932794570923,1
IM_08123.JPG,177,0.48193359375,685.980712890625,345.07379150390625,1034.8153076171875,0.7197217345237732,1
IM_08151.JPG,178,931.0587158203125,662.910888671875,1157.076416015625,882.76416015625,0.9033106565475464,1
IM_08165.JPG,179,589.029052734375,558.9926147460938,730.300048828125,685.5802001953125,0.5585614442825317,1
IM_08170.JPG,180,1217.779541015625,587.218017578125,1283.93408203125,663.3748779296875,0.5176480412483215,1
IM_09082.JPG,182,1042.102294921875,749.594970703125,1400.0966796875,1021.1143798828125,0.7145570516586304,1
IM_09265.JPG,184,372.9287109375,782.7242431640625,959.9829711914062,1023.4938354492188,0.4331999123096466,1
IM_09578.JPG,189,1017.6589965820312,694.5633544921875,1224.94873046875,867.9541625976562,0.5819422006607056,1
IM_10016.JPG,197,951.1741333007812,691.1309204101562,1274.900390625,997.80029296875,0.9148839712142944,1
IM_10518.JPG,210,716.2398681640625,579.9346923828125,831.200439453125,690.471923828125,0.7286244630813599,1
IM_10519.JPG,211,0.1029052734375,608.290283203125,56.72340774536133,708.4484252929688,0.37365618348121643,1
IM_10540.JPG,212,450.0464172363281,590.5380859375,601.6136474609375,694.942138671875,0.8236392736434937,1
IM_10557.JPG,214,60.42051315307617,537.3433837890625,130.483154296875,617.613525390625,0.44816187024116516,1
IM_10578.JPG,215,690.292236328125,602.78662109375,900.38818359375,729.2672729492188,0.924942135810852,1
IM_10579.JPG,216,1497.35546875,611.9273681640625,1561.12451171875,705.5485229492188,0.26694175601005554,1
IM_10718.JPG,219,1069.95654296875,644.7384033203125,1225.246826171875,837.6227416992188,0.745563268661499,1
IM_10719.JPG,220,1604.1324462890625,628.4313354492188,1659.2603759765625,728.9957885742188,0.5673924684524536,1
IM_10768.JPG,221,829.1310424804688,562.7607421875,952.0929565429688,685.1534423828125,0.7021966576576233,1
IM_10778.JPG,222,557.06494140625,655.9092407226562,894.989990234375,904.3363037109375,0.899344801902771,1
IM_10779.JPG,223,1451.7685546875,629.2030029296875,1526.9937744140625,769.3529052734375,0.6623348593711853,1
IM_10852.JPG,224,1130.452880859375,632.253662109375,1317.0003662109375,852.5678100585938,0.7674388885498047,1
IM_10853.JPG,225,1668.3292236328125,644.5120239257812,1718.6304931640625,726.0016479492188,0.46734270453453064,1
IM_10874.JPG,226,811.62451171875,575.065185546875,982.8153076171875,685.895263671875,0.7745519280433655,1
IM_10875.JPG,227,1520.928466796875,607.2463989257812,1596.044189453125,681.853271484375,0.38780829310417175,1
IM_10942.JPG,228,824.8569946289062,602.453125,1062.299560546875,746.4131469726562,0.8611330389976501,1
IM_10943.JPG,229,1593.1395263671875,643.45654296875,1665.8038330078125,730.2445068359375,0.4787284731864929,1
IM_11010.JPG,230,698.1627197265625,706.52490234375,1169.252685546875,1028.625244140625,0.8987963199615479,1
IM_11109.JPG,231,849.7619018554688,658.7646484375,1108.97802734375,894.237060546875,0.9133044481277466,1
IM_11114.JPG,232,627.2404174804688,561.8179321289062,742.3650512695312,634.3472900390625,0.2651568055152893,1
IM_11115.JPG,233,0.049346923828125,534.6835327148438,80.5096435546875,634.7620239257812,0.4804125130176544,1
IM_11134.JPG,234,731.9514770507812,571.2664794921875,865.2529907226562,686.7010498046875,0.7754512429237366,1
IM_11526.JPG,238,60.67009735107422,558.7271728515625,271.7596435546875,703.4486083984375,0.824070155620575,1
IM_11638.JPG,240,965.4992065429688,581.5843505859375,1037.78662109375,668.6494140625,0.5692043304443359,1
IM_11638.JPG,240,1184.6663818359375,590.02587890625,1256.2086181640625,661.4672241210938,0.4130301773548126,1
IM_11639.JPG,241,194.8780059814453,540.6485595703125,286.6095886230469,629.95166015625,0.7417832612991333,1
IM_11639.JPG,241,483.89898681640625,571.4140625,665.4212646484375,656.6494140625,0.2992737889289856,1
IM_11784.JPG,242,996.8838500976562,589.3851318359375,1087.493896484375,670.9237670898438,0.6149871349334717,1
IM_11785.JPG,243,238.24951171875,566.7598266601562,419.70965576171875,671.27978515625,0.865021824836731,1
IM_11789.JPG,245,252.22654724121094,530.8458862304688,397.6920166015625,643.251220703125,0.6703057289123535,1
IM_11894.JPG,246,635.3807373046875,650.9993896484375,1087.673095703125,1018.8675537109375,0.9473550319671631,1
IM_11895.JPG,247,1549.7127685546875,629.9884033203125,1648.4381103515625,803.8111572265625,0.2908250689506531,1
IM_11918.JPG,248,995.4534301757812,659.1903686523438,1263.058837890625,873.0589599609375,0.6590673327445984,1
IM_11924.JPG,250,867.4114379882812,567.7606201171875,972.83203125,675.32373046875,0.4557097256183624,1
IM_12158.JPG,251,840.4275512695312,580.5927124023438,948.7252807617188,674.6755981445312,0.5637398958206177,1
IM_12647.JPG,252,868.7239379882812,669.2357177734375,1143.9296875,921.244384765625,0.8151518702507019,1
IM_12757.JPG,254,499.52069091796875,662.5899658203125,824.256591796875,930.2499389648438,0.7967427372932434,1
IM_12758.JPG,255,1397.84033203125,666.9823608398438,1494.587890625,770.9602661132812,0.5442259311676025,1
IM_12851.JPG,256,1008.6112060546875,647.3336181640625,1322.561279296875,979.655029296875,0.6966210007667542,1
IM_12851.JPG,256,798.009521484375,635.5125732421875,1087.911376953125,938.1494750976562,0.6589567065238953,1
IM_12852.JPG,257,1642.3916015625,629.2659912109375,1709.35107421875,717.2664794921875,0.5244227647781372,1
IM_12852.JPG,257,1620.3306884765625,633.648681640625,1711.4381103515625,719.1571044921875,0.2853952944278717,1
IM_12999.JPG,258,1044.933837890625,629.5030517578125,1331.1697998046875,1021.4489135742188,0.8404795527458191,1
IM_13029.JPG,260,417.3299560546875,573.4969482421875,601.2911376953125,703.56884765625,0.795674204826355,1
IM_13131.JPG,261,744.970458984375,692.8536376953125,1000.177734375,931.9783935546875,0.8638443946838379,1
IM_13132.JPG,262,1349.160400390625,653.004150390625,1468.7880859375,792.489990234375,0.4681086540222168,1
IM_13247.JPG,263,840.296630859375,622.0801391601562,1094.736328125,886.7618408203125,0.8893865942955017,1
IM_13339.JPG,265,531.264404296875,669.5376586914062,888.6996459960938,958.9017333984375,0.8979862928390503,1
